53.5736,3802.843303
53.5737,3802.853384
53.5738,3802.863465
53.5739,3802.873546
53.5740,3802.883626
53.5741,3802.893707
53.5742,3802.903788
53.5743,3802.913869
53.5744,3802.92395
53.5745,3802.934031
53.5746,3802.944112
53.5747,3802.954193
53.5748,3802.964274
53.5749,3802.974355
53.5750,3802.984436
53.5751,3802.994517
53.5752,3803.004598
53.5753,3803.014679
53.5754,3803.02476
53.5755,3803.034841
53.5756,3803.044922
53.5757,3803.055003
53.5758,3803.065085
53.5759,3803.075166
53.5760,3803.085247
53.5761,3803.095329
53.5762,3803.10541
53.5763,3803.115491
53.5764,3803.125573
53.5765,3803.135654
53.5766,3803.145735
53.5767,3803.155817
53.5768,3803.165898
53.5769,3803.17598
53.5770,3803.186061
53.5771,3803.196143
53.5772,3803.206224
53.5773,3803.216306
53.5774,3803.226388
53.5775,3803.236469
53.5776,3803.246551
53.5777,3803.256632
53.5778,3803.266714
53.5779,3803.276796
53.5780,3803.286878
53.5781,3803.296959
53.5782,3803.307041
53.5783,3803.317123
53.5784,3803.327205
53.5785,3803.337287
53.5786,3803.347369
53.5787,3803.357451
53.5788,3803.367532
53.5789,3803.377614
53.5790,3803.387696
53.5791,3803.397778
53.5792,3803.40786
53.5793,3803.417943
53.5794,3803.428025
53.5795,3803.438107
53.5796,3803.448189
53.5797,3803.458271
53.5798,3803.468353
53.5799,3803.478435
53.5800,3803.488518
53.5801,3803.4986
53.5802,3803.508682
53.5803,3803.518764
53.5804,3803.528847
53.5805,3803.538929
53.5806,3803.549012
53.5807,3803.559094
53.5808,3803.569176
53.5809,3803.579259
53.5810,3803.589341
53.5811,3803.599424
53.5812,3803.609506
53.5813,3803.619589
53.5814,3803.629671
53.5815,3803.639754
53.5816,3803.649837
53.5817,3803.659919
53.5818,3803.670002
53.5819,3803.680085
53.5820,3803.690167
53.5821,3803.70025
53.5822,3803.710333
53.5823,3803.720415
53.5824,3803.730498
53.5825,3803.740581
53.5826,3803.750664
53.5827,3803.760747
53.5828,3803.77083
53.5829,3803.780913
53.5830,3803.790996
53.5831,3803.801079
53.5832,3803.811162
53.5833,3803.821245
53.5834,3803.831328
53.5835,3803.841411
53.5836,3803.851494
53.5837,3803.861577
53.5838,3803.87166
53.5839,3803.881743
53.5840,3803.891826
53.5841,3803.90191
53.5842,3803.911993
53.5843,3803.922076
53.5844,3803.932159
53.5845,3803.942243
53.5846,3803.952326
53.5847,3803.962409
53.5848,3803.972493
53.5849,3803.982576
53.5850,3803.99266
53.5851,3804.002743
53.5852,3804.012827
53.5853,3804.02291
53.5854,3804.032994
53.5855,3804.043077
53.5856,3804.053161
53.5857,3804.063244
53.5858,3804.073328
53.5859,3804.083411
53.5860,3804.093495
53.5861,3804.103579
53.5862,3804.113663
53.5863,3804.123746
53.5864,3804.13383
53.5865,3804.143914
53.5866,3804.153998
53.5867,3804.164081
53.5868,3804.174165
53.5869,3804.184249
53.5870,3804.194333
53.5871,3804.204417
53.5872,3804.214501
53.5873,3804.224585
53.5874,3804.234669
53.5875,3804.244753
53.5876,3804.254837
53.5877,3804.264921
53.5878,3804.275005
53.5879,3804.285089
53.5880,3804.295174
53.5881,3804.305258
53.5882,3804.315342
53.5883,3804.325426
53.5884,3804.33551
53.5885,3804.345595
53.5886,3804.355679
53.5887,3804.365763
53.5888,3804.375848
53.5889,3804.385932
53.5890,3804.396016
53.5891,3804.406101
53.5892,3804.416185
53.5893,3804.42627
53.5894,3804.436354
53.5895,3804.446439
53.5896,3804.456523
53.5897,3804.466608
53.5898,3804.476692
53.5899,3804.486777
53.5900,3804.496861
53.5901,3804.506946
53.5902,3804.517031
53.5903,3804.527115
53.5904,3804.5372
53.5905,3804.547285
53.5906,3804.55737
53.5907,3804.567454
53.5908,3804.577539
53.5909,3804.587624
53.5910,3804.597709
53.5911,3804.607794
53.5912,3804.617879
53.5913,3804.627964
53.5914,3804.638049
53.5915,3804.648134
53.5916,3804.658219
53.5917,3804.668304
53.5918,3804.678389
53.5919,3804.688474
53.5920,3804.698559
53.5921,3804.708644
53.5922,3804.718729
53.5923,3804.728814
53.5924,3804.7389
53.5925,3804.748985
53.5926,3804.75907
53.5927,3804.769155
53.5928,3804.779241
53.5929,3804.789326
53.5930,3804.799411
53.5931,3804.809497
53.5932,3804.819582
53.5933,3804.829668
53.5934,3804.839753
53.5935,3804.849838
53.5936,3804.859924
53.5937,3804.870009
53.5938,3804.880095
53.5939,3804.890181
53.5940,3804.900266
53.5941,3804.910352
53.5942,3804.920437
53.5943,3804.930523
53.5944,3804.940609
53.5945,3804.950694
53.5946,3804.96078
53.5947,3804.970866
53.5948,3804.980952
53.5949,3804.991037
53.5950,3805.001123
53.5951,3805.011209
53.5952,3805.021295
53.5953,3805.031381
53.5954,3805.041467
53.5955,3805.051553
53.5956,3805.061639
53.5957,3805.071725
53.5958,3805.081811
53.5959,3805.091897
53.5960,3805.101983
53.5961,3805.112069
53.5962,3805.122155
53.5963,3805.132241
53.5964,3805.142327
53.5965,3805.152413
53.5966,3805.1625
53.5967,3805.172586
53.5968,3805.182672
53.5969,3805.192758
53.5970,3805.202845
53.5971,3805.212931
53.5972,3805.223017
53.5973,3805.233104
53.5974,3805.24319
53.5975,3805.253277
53.5976,3805.263363
53.5977,3805.27345
53.5978,3805.283536
53.5979,3805.293623
53.5980,3805.303709
53.5981,3805.313796
53.5982,3805.323882
53.5983,3805.333969
53.5984,3805.344056
53.5985,3805.354142
53.5986,3805.364229
53.5987,3805.374316
53.5988,3805.384402
53.5989,3805.394489
53.5990,3805.404576
53.5991,3805.414663
53.5992,3805.424749
53.5993,3805.434836
53.5994,3805.444923
53.5995,3805.45501
53.5996,3805.465097
53.5997,3805.475184
53.5998,3805.485271
53.5999,3805.495358
53.6000,3805.505445
53.6001,3805.515532
53.6002,3805.525619
53.6003,3805.535706
53.6004,3805.545793
53.6005,3805.55588
53.6006,3805.565968
53.6007,3805.576055
53.6008,3805.586142
53.6009,3805.596229
53.6010,3805.606317
53.6011,3805.616404
53.6012,3805.626491
53.6013,3805.636578
53.6014,3805.646666
53.6015,3805.656753
53.6016,3805.666841
53.6017,3805.676928
53.6018,3805.687016
53.6019,3805.697103
53.6020,3805.707191
53.6021,3805.717278
53.6022,3805.727366
53.6023,3805.737453
53.6024,3805.747541
53.6025,3805.757628
53.6026,3805.767716
53.6027,3805.777804
53.6028,3805.787891
53.6029,3805.797979
53.6030,3805.808067
53.6031,3805.818155
53.6032,3805.828242
53.6033,3805.83833
53.6034,3805.848418
53.6035,3805.858506
53.6036,3805.868594
53.6037,3805.878682
53.6038,3805.88877
53.6039,3805.898858
53.6040,3805.908946
53.6041,3805.919034
53.6042,3805.929122
53.6043,3805.93921
53.6044,3805.949298
53.6045,3805.959386
53.6046,3805.969474
53.6047,3805.979562
53.6048,3805.98965
53.6049,3805.999739
53.6050,3806.009827
53.6051,3806.019915
53.6052,3806.030003
53.6053,3806.040092
53.6054,3806.05018
53.6055,3806.060268
53.6056,3806.070357
53.6057,3806.080445
53.6058,3806.090533
53.6059,3806.100622
53.6060,3806.11071
53.6061,3806.120799
53.6062,3806.130887
53.6063,3806.140976
53.6064,3806.151064
53.6065,3806.161153
53.6066,3806.171242
53.6067,3806.18133
53.6068,3806.191419
53.6069,3806.201508
53.6070,3806.211596
53.6071,3806.221685
53.6072,3806.231774
53.6073,3806.241862
53.6074,3806.251951
53.6075,3806.26204
53.6076,3806.272129
53.6077,3806.282218
53.6078,3806.292307
53.6079,3806.302396
53.6080,3806.312485
53.6081,3806.322574
53.6082,3806.332663
53.6083,3806.342752
53.6084,3806.352841
53.6085,3806.36293
53.6086,3806.373019
53.6087,3806.383108
53.6088,3806.393197
53.6089,3806.403286
53.6090,3806.413375
53.6091,3806.423465
53.6092,3806.433554
53.6093,3806.443643
53.6094,3806.453732
53.6095,3806.463822
53.6096,3806.473911
53.6097,3806.484
53.6098,3806.49409
53.6099,3806.504179
53.6100,3806.514268
53.6101,3806.524358
53.6102,3806.534447
53.6103,3806.544537
53.6104,3806.554626
53.6105,3806.564716
53.6106,3806.574806
53.6107,3806.584895
53.6108,3806.594985
53.6109,3806.605074
53.6110,3806.615164
53.6111,3806.625254
53.6112,3806.635343
53.6113,3806.645433
53.6114,3806.655523
53.6115,3806.665613
53.6116,3806.675703
53.6117,3806.685792
53.6118,3806.695882
53.6119,3806.705972
53.6120,3806.716062
53.6121,3806.726152
53.6122,3806.736242
53.6123,3806.746332
53.6124,3806.756422
53.6125,3806.766512
53.6126,3806.776602
53.6127,3806.786692
53.6128,3806.796782
53.6129,3806.806872
53.6130,3806.816962
53.6131,3806.827053
53.6132,3806.837143
53.6133,3806.847233
53.6134,3806.857323
53.6135,3806.867413
53.6136,3806.877504
53.6137,3806.887594
53.6138,3806.897684
53.6139,3806.907775
53.6140,3806.917865
53.6141,3806.927956
53.6142,3806.938046
53.6143,3806.948136
53.6144,3806.958227
53.6145,3806.968317
53.6146,3806.978408
53.6147,3806.988498
53.6148,3806.998589
53.6149,3807.00868
53.6150,3807.01877
53.6151,3807.028861
53.6152,3807.038952
53.6153,3807.049042
53.6154,3807.059133
53.6155,3807.069224
53.6156,3807.079314
53.6157,3807.089405
53.6158,3807.099496
53.6159,3807.109587
53.6160,3807.119678
53.6161,3807.129769
53.6162,3807.13986
53.6163,3807.149951
53.6164,3807.160041
53.6165,3807.170132
53.6166,3807.180223
53.6167,3807.190315
53.6168,3807.200406
53.6169,3807.210497
53.6170,3807.220588
53.6171,3807.230679
53.6172,3807.24077
53.6173,3807.250861
53.6174,3807.260952
53.6175,3807.271044
53.6176,3807.281135
53.6177,3807.291226
53.6178,3807.301317
53.6179,3807.311409
53.6180,3807.3215
53.6181,3807.331591
53.6182,3807.341683
53.6183,3807.351774
53.6184,3807.361866
53.6185,3807.371957
53.6186,3807.382049
53.6187,3807.39214
53.6188,3807.402232
53.6189,3807.412323
53.6190,3807.422415
53.6191,3807.432506
53.6192,3807.442598
53.6193,3807.45269
53.6194,3807.462781
53.6195,3807.472873
53.6196,3807.482965
53.6197,3807.493057
53.6198,3807.503148
53.6199,3807.51324
53.6200,3807.523332
53.6201,3807.533424
53.6202,3807.543516
53.6203,3807.553608
53.6204,3807.5637
53.6205,3807.573792
53.6206,3807.583883
53.6207,3807.593975
53.6208,3807.604067
53.6209,3807.61416
53.6210,3807.624252
53.6211,3807.634344
53.6212,3807.644436
53.6213,3807.654528
53.6214,3807.66462
53.6215,3807.674712
53.6216,3807.684804
53.6217,3807.694897
53.6218,3807.704989
53.6219,3807.715081
53.6220,3807.725174
53.6221,3807.735266
53.6222,3807.745358
53.6223,3807.755451
53.6224,3807.765543
53.6225,3807.775635
53.6226,3807.785728
53.6227,3807.79582
53.6228,3807.805913
53.6229,3807.816005
53.6230,3807.826098
53.6231,3807.836191
53.6232,3807.846283
53.6233,3807.856376
53.6234,3807.866468
53.6235,3807.876561
53.6236,3807.886654
53.6237,3807.896746
53.6238,3807.906839
53.6239,3807.916932
53.6240,3807.927025
53.6241,3807.937118
53.6242,3807.94721
53.6243,3807.957303
53.6244,3807.967396
53.6245,3807.977489
53.6246,3807.987582
53.6247,3807.997675
53.6248,3808.007768
53.6249,3808.017861
53.6250,3808.027954
53.6251,3808.038047
53.6252,3808.04814
53.6253,3808.058233
53.6254,3808.068326
53.6255,3808.078419
53.6256,3808.088513
53.6257,3808.098606
53.6258,3808.108699
53.6259,3808.118792
53.6260,3808.128885
53.6261,3808.138979
53.6262,3808.149072
53.6263,3808.159165
53.6264,3808.169259
53.6265,3808.179352
53.6266,3808.189446
53.6267,3808.199539
53.6268,3808.209632
53.6269,3808.219726
53.6270,3808.229819
53.6271,3808.239913
53.6272,3808.250007
53.6273,3808.2601
53.6274,3808.270194
53.6275,3808.280287
53.6276,3808.290381
53.6277,3808.300475
53.6278,3808.310568
53.6279,3808.320662
53.6280,3808.330756
53.6281,3808.34085
53.6282,3808.350943
53.6283,3808.361037
53.6284,3808.371131
53.6285,3808.381225
53.6286,3808.391319
53.6287,3808.401413
53.6288,3808.411507
53.6289,3808.421601
53.6290,3808.431695
53.6291,3808.441789
53.6292,3808.451883
53.6293,3808.461977
53.6294,3808.472071
53.6295,3808.482165
53.6296,3808.492259
53.6297,3808.502353
53.6298,3808.512447
53.6299,3808.522542
53.6300,3808.532636
53.6301,3808.54273
53.6302,3808.552824
53.6303,3808.562919
53.6304,3808.573013
53.6305,3808.583107
53.6306,3808.593202
53.6307,3808.603296
53.6308,3808.61339
53.6309,3808.623485
53.6310,3808.633579
53.6311,3808.643674
53.6312,3808.653768
53.6313,3808.663863
53.6314,3808.673957
53.6315,3808.684052
53.6316,3808.694147
53.6317,3808.704241
53.6318,3808.714336
53.6319,3808.724431
53.6320,3808.734525
53.6321,3808.74462
53.6322,3808.754715
53.6323,3808.76481
53.6324,3808.774904
53.6325,3808.784999
53.6326,3808.795094
53.6327,3808.805189
53.6328,3808.815284
53.6329,3808.825379
53.6330,3808.835474
53.6331,3808.845569
53.6332,3808.855664
53.6333,3808.865759
53.6334,3808.875854
53.6335,3808.885949
53.6336,3808.896044
53.6337,3808.906139
53.6338,3808.916234
53.6339,3808.926329
53.6340,3808.936425
53.6341,3808.94652
53.6342,3808.956615
53.6343,3808.96671
53.6344,3808.976806
53.6345,3808.986901
53.6346,3808.996996
53.6347,3809.007092
53.6348,3809.017187
53.6349,3809.027282
53.6350,3809.037378
53.6351,3809.047473
53.6352,3809.057569
53.6353,3809.067664
53.6354,3809.07776
53.6355,3809.087855
53.6356,3809.097951
53.6357,3809.108046
53.6358,3809.118142
53.6359,3809.128238
53.6360,3809.138333
53.6361,3809.148429
53.6362,3809.158525
53.6363,3809.168621
53.6364,3809.178716
53.6365,3809.188812
53.6366,3809.198908
53.6367,3809.209004
53.6368,3809.2191
53.6369,3809.229196
53.6370,3809.239291
53.6371,3809.249387
53.6372,3809.259483
53.6373,3809.269579
53.6374,3809.279675
53.6375,3809.289771
53.6376,3809.299867
53.6377,3809.309963
53.6378,3809.32006
53.6379,3809.330156
53.6380,3809.340252
53.6381,3809.350348
53.6382,3809.360444
53.6383,3809.37054
53.6384,3809.380637
53.6385,3809.390733
53.6386,3809.400829
53.6387,3809.410926
53.6388,3809.421022
53.6389,3809.431118
53.6390,3809.441215
53.6391,3809.451311
53.6392,3809.461408
53.6393,3809.471504
53.6394,3809.4816
53.6395,3809.491697
53.6396,3809.501794
53.6397,3809.51189
53.6398,3809.521987
53.6399,3809.532083
53.6400,3809.54218
53.6401,3809.552277
53.6402,3809.562373
53.6403,3809.57247
53.6404,3809.582567
53.6405,3809.592663
53.6406,3809.60276
53.6407,3809.612857
53.6408,3809.622954
53.6409,3809.633051
53.6410,3809.643148
53.6411,3809.653244
53.6412,3809.663341
53.6413,3809.673438
53.6414,3809.683535
53.6415,3809.693632
53.6416,3809.703729
53.6417,3809.713826
53.6418,3809.723923
53.6419,3809.73402
53.6420,3809.744118
53.6421,3809.754215
53.6422,3809.764312
53.6423,3809.774409
53.6424,3809.784506
53.6425,3809.794603
53.6426,3809.804701
53.6427,3809.814798
53.6428,3809.824895
53.6429,3809.834993
53.6430,3809.84509
53.6431,3809.855187
53.6432,3809.865285
53.6433,3809.875382
53.6434,3809.88548
53.6435,3809.895577
53.6436,3809.905675
53.6437,3809.915772
53.6438,3809.92587
53.6439,3809.935967
53.6440,3809.946065
53.6441,3809.956162
53.6442,3809.96626
53.6443,3809.976358
53.6444,3809.986455
53.6445,3809.996553
53.6446,3810.006651
53.6447,3810.016749
53.6448,3810.026846
53.6449,3810.036944
53.6450,3810.047042
53.6451,3810.05714
53.6452,3810.067238
53.6453,3810.077336
53.6454,3810.087434
53.6455,3810.097532
53.6456,3810.10763
53.6457,3810.117728
53.6458,3810.127826
53.6459,3810.137924
53.6460,3810.148022
53.6461,3810.15812
53.6462,3810.168218
53.6463,3810.178316
53.6464,3810.188414
53.6465,3810.198513
53.6466,3810.208611
53.6467,3810.218709
53.6468,3810.228807
53.6469,3810.238906
53.6470,3810.249004
53.6471,3810.259102
53.6472,3810.269201
53.6473,3810.279299
53.6474,3810.289397
53.6475,3810.299496
53.6476,3810.309594
53.6477,3810.319693
53.6478,3810.329791
53.6479,3810.33989
53.6480,3810.349988
53.6481,3810.360087
53.6482,3810.370186
53.6483,3810.380284
53.6484,3810.390383
53.6485,3810.400481
53.6486,3810.41058
53.6487,3810.420679
53.6488,3810.430778
53.6489,3810.440876
53.6490,3810.450975
53.6491,3810.461074
53.6492,3810.471173
53.6493,3810.481272
53.6494,3810.491371
53.6495,3810.50147
53.6496,3810.511568
53.6497,3810.521667
53.6498,3810.531766
53.6499,3810.541865
53.6500,3810.551965
53.6501,3810.562064
53.6502,3810.572163
53.6503,3810.582262
53.6504,3810.592361
53.6505,3810.60246
53.6506,3810.612559
53.6507,3810.622658
53.6508,3810.632758
53.6509,3810.642857
53.6510,3810.652956
53.6511,3810.663055
53.6512,3810.673155
53.6513,3810.683254
53.6514,3810.693354
53.6515,3810.703453
53.6516,3810.713552
53.6517,3810.723652
53.6518,3810.733751
53.6519,3810.743851
53.6520,3810.75395
53.6521,3810.76405
53.6522,3810.774149
53.6523,3810.784249
53.6524,3810.794349
53.6525,3810.804448
53.6526,3810.814548
53.6527,3810.824648
53.6528,3810.834747
53.6529,3810.844847
53.6530,3810.854947
53.6531,3810.865047
53.6532,3810.875146
53.6533,3810.885246
53.6534,3810.895346
53.6535,3810.905446
53.6536,3810.915546
53.6537,3810.925646
53.6538,3810.935746
53.6539,3810.945846
53.6540,3810.955946
53.6541,3810.966046
53.6542,3810.976146
53.6543,3810.986246
53.6544,3810.996346
53.6545,3811.006446
53.6546,3811.016546
53.6547,3811.026646
53.6548,3811.036747
53.6549,3811.046847
53.6550,3811.056947
53.6551,3811.067047
53.6552,3811.077148
53.6553,3811.087248
53.6554,3811.097348
53.6555,3811.107449
53.6556,3811.117549
53.6557,3811.127649
53.6558,3811.13775
53.6559,3811.14785
53.6560,3811.157951
53.6561,3811.168051
53.6562,3811.178152
53.6563,3811.188252
53.6564,3811.198353
53.6565,3811.208454
53.6566,3811.218554
53.6567,3811.228655
53.6568,3811.238755
53.6569,3811.248856
53.6570,3811.258957
53.6571,3811.269058
53.6572,3811.279158
53.6573,3811.289259
53.6574,3811.29936
53.6575,3811.309461
53.6576,3811.319562
53.6577,3811.329663
53.6578,3811.339764
53.6579,3811.349864
53.6580,3811.359965
53.6581,3811.370066
53.6582,3811.380167
53.6583,3811.390268
53.6584,3811.40037
53.6585,3811.410471
53.6586,3811.420572
53.6587,3811.430673
53.6588,3811.440774
53.6589,3811.450875
53.6590,3811.460976
53.6591,3811.471078
53.6592,3811.481179
53.6593,3811.49128
53.6594,3811.501381
53.6595,3811.511483
53.6596,3811.521584
53.6597,3811.531685
53.6598,3811.541787
53.6599,3811.551888
53.6600,3811.56199
53.6601,3811.572091
53.6602,3811.582193
53.6603,3811.592294
53.6604,3811.602396
53.6605,3811.612497
53.6606,3811.622599
53.6607,3811.632701
53.6608,3811.642802
53.6609,3811.652904
53.6610,3811.663006
53.6611,3811.673107
53.6612,3811.683209
53.6613,3811.693311
53.6614,3811.703412
53.6615,3811.713514
53.6616,3811.723616
53.6617,3811.733718
53.6618,3811.74382
53.6619,3811.753922
53.6620,3811.764024
53.6621,3811.774126
53.6622,3811.784228
53.6623,3811.79433
53.6624,3811.804432
53.6625,3811.814534
53.6626,3811.824636
53.6627,3811.834738
53.6628,3811.84484
53.6629,3811.854942
53.6630,3811.865044
53.6631,3811.875146
53.6632,3811.885249
53.6633,3811.895351
53.6634,3811.905453
53.6635,3811.915555
53.6636,3811.925658
53.6637,3811.93576
53.6638,3811.945862
53.6639,3811.955965
53.6640,3811.966067
53.6641,3811.97617
53.6642,3811.986272
53.6643,3811.996375
53.6644,3812.006477
53.6645,3812.01658
53.6646,3812.026682
53.6647,3812.036785
53.6648,3812.046887
53.6649,3812.05699
53.6650,3812.067093
53.6651,3812.077195
53.6652,3812.087298
53.6653,3812.097401
53.6654,3812.107503
53.6655,3812.117606
53.6656,3812.127709
53.6657,3812.137812
53.6658,3812.147915
53.6659,3812.158018
53.6660,3812.16812
53.6661,3812.178223
53.6662,3812.188326
53.6663,3812.198429
53.6664,3812.208532
53.6665,3812.218635
53.6666,3812.228738
53.6667,3812.238841
53.6668,3812.248944
53.6669,3812.259048
53.6670,3812.269151
53.6671,3812.279254
53.6672,3812.289357
53.6673,3812.29946
53.6674,3812.309563
53.6675,3812.319667
53.6676,3812.32977
53.6677,3812.339873
53.6678,3812.349977
53.6679,3812.36008
53.6680,3812.370183
53.6681,3812.380287
53.6682,3812.39039
53.6683,3812.400494
53.6684,3812.410597
53.6685,3812.420701
53.6686,3812.430804
53.6687,3812.440908
53.6688,3812.451011
53.6689,3812.461115
53.6690,3812.471218
53.6691,3812.481322
53.6692,3812.491426
53.6693,3812.501529
53.6694,3812.511633
53.6695,3812.521737
53.6696,3812.531841
53.6697,3812.541944
53.6698,3812.552048
53.6699,3812.562152
53.6700,3812.572256
53.6701,3812.58236
53.6702,3812.592464
53.6703,3812.602567
53.6704,3812.612671
53.6705,3812.622775
53.6706,3812.632879
53.6707,3812.642983
53.6708,3812.653087
53.6709,3812.663192
53.6710,3812.673296
53.6711,3812.6834
53.6712,3812.693504
53.6713,3812.703608
53.6714,3812.713712
53.6715,3812.723816
53.6716,3812.733921
53.6717,3812.744025
53.6718,3812.754129
53.6719,3812.764234
53.6720,3812.774338
53.6721,3812.784442
53.6722,3812.794547
53.6723,3812.804651
53.6724,3812.814755
53.6725,3812.82486
53.6726,3812.834964
53.6727,3812.845069
53.6728,3812.855173
53.6729,3812.865278
53.6730,3812.875383
53.6731,3812.885487
53.6732,3812.895592
53.6733,3812.905696
53.6734,3812.915801
53.6735,3812.925906
53.6736,3812.936011
53.6737,3812.946115
53.6738,3812.95622
53.6739,3812.966325
53.6740,3812.97643
53.6741,3812.986534
53.6742,3812.996639
53.6743,3813.006744
53.6744,3813.016849
53.6745,3813.026954
53.6746,3813.037059
53.6747,3813.047164
53.6748,3813.057269
53.6749,3813.067374
53.6750,3813.077479
53.6751,3813.087584
53.6752,3813.097689
53.6753,3813.107794
53.6754,3813.1179
53.6755,3813.128005
53.6756,3813.13811
53.6757,3813.148215
53.6758,3813.15832
53.6759,3813.168426
53.6760,3813.178531
53.6761,3813.188636
53.6762,3813.198742
53.6763,3813.208847
53.6764,3813.218952
53.6765,3813.229058
53.6766,3813.239163
53.6767,3813.249269
53.6768,3813.259374
53.6769,3813.26948
53.6770,3813.279585
53.6771,3813.289691
53.6772,3813.299796
53.6773,3813.309902
53.6774,3813.320008
53.6775,3813.330113
53.6776,3813.340219
53.6777,3813.350325
53.6778,3813.360431
53.6779,3813.370536
53.6780,3813.380642
53.6781,3813.390748
53.6782,3813.400854
53.6783,3813.41096
53.6784,3813.421065
53.6785,3813.431171
53.6786,3813.441277
53.6787,3813.451383
53.6788,3813.461489
53.6789,3813.471595
53.6790,3813.481701
53.6791,3813.491807
53.6792,3813.501913
53.6793,3813.512019
53.6794,3813.522126
53.6795,3813.532232
53.6796,3813.542338
53.6797,3813.552444
53.6798,3813.56255
53.6799,3813.572656
53.6800,3813.582763
53.6801,3813.592869
53.6802,3813.602975
53.6803,3813.613082
53.6804,3813.623188
53.6805,3813.633294
53.6806,3813.643401
53.6807,3813.653507
53.6808,3813.663614
53.6809,3813.67372
53.6810,3813.683827
53.6811,3813.693933
53.6812,3813.70404
53.6813,3813.714146
53.6814,3813.724253
53.6815,3813.73436
53.6816,3813.744466
53.6817,3813.754573
53.6818,3813.76468
53.6819,3813.774786
53.6820,3813.784893
53.6821,3813.795
53.6822,3813.805107
53.6823,3813.815213
53.6824,3813.82532
53.6825,3813.835427
53.6826,3813.845534
53.6827,3813.855641
53.6828,3813.865748
53.6829,3813.875855
53.6830,3813.885962
53.6831,3813.896069
53.6832,3813.906176
53.6833,3813.916283
53.6834,3813.92639
53.6835,3813.936497
53.6836,3813.946604
53.6837,3813.956711
53.6838,3813.966819
53.6839,3813.976926
53.6840,3813.987033
53.6841,3813.99714
53.6842,3814.007248
53.6843,3814.017355
53.6844,3814.027462
53.6845,3814.03757
53.6846,3814.047677
53.6847,3814.057784
53.6848,3814.067892
53.6849,3814.077999
53.6850,3814.088107
53.6851,3814.098214
53.6852,3814.108322
53.6853,3814.118429
53.6854,3814.128537
53.6855,3814.138644
53.6856,3814.148752
53.6857,3814.15886
53.6858,3814.168967
53.6859,3814.179075
53.6860,3814.189183
53.6861,3814.19929
53.6862,3814.209398
53.6863,3814.219506
53.6864,3814.229614
53.6865,3814.239722
53.6866,3814.249829
53.6867,3814.259937
53.6868,3814.270045
53.6869,3814.280153
53.6870,3814.290261
53.6871,3814.300369
53.6872,3814.310477
53.6873,3814.320585
53.6874,3814.330693
53.6875,3814.340801
53.6876,3814.350909
53.6877,3814.361017
53.6878,3814.371126
53.6879,3814.381234
53.6880,3814.391342
53.6881,3814.40145
53.6882,3814.411558
53.6883,3814.421667
53.6884,3814.431775
53.6885,3814.441883
53.6886,3814.451992
53.6887,3814.4621
53.6888,3814.472208
53.6889,3814.482317
53.6890,3814.492425
53.6891,3814.502534
53.6892,3814.512642
53.6893,3814.522751
53.6894,3814.532859
53.6895,3814.542968
53.6896,3814.553076
53.6897,3814.563185
53.6898,3814.573293
53.6899,3814.583402
53.6900,3814.593511
53.6901,3814.603619
53.6902,3814.613728
53.6903,3814.623837
53.6904,3814.633946
53.6905,3814.644055
53.6906,3814.654163
53.6907,3814.664272
53.6908,3814.674381
53.6909,3814.68449
53.6910,3814.694599
53.6911,3814.704708
53.6912,3814.714817
53.6913,3814.724926
53.6914,3814.735035
53.6915,3814.745144
53.6916,3814.755253
53.6917,3814.765362
53.6918,3814.775471
53.6919,3814.78558
53.6920,3814.795689
53.6921,3814.805798
53.6922,3814.815908
53.6923,3814.826017
53.6924,3814.836126
53.6925,3814.846235
53.6926,3814.856345
53.6927,3814.866454
53.6928,3814.876563
53.6929,3814.886673
53.6930,3814.896782
53.6931,3814.906892
53.6932,3814.917001
53.6933,3814.927111
53.6934,3814.93722
53.6935,3814.94733
53.6936,3814.957439
53.6937,3814.967549
53.6938,3814.977658
53.6939,3814.987768
53.6940,3814.997878
53.6941,3815.007987
53.6942,3815.018097
53.6943,3815.028207
53.6944,3815.038316
53.6945,3815.048426
53.6946,3815.058536
53.6947,3815.068646
53.6948,3815.078755
53.6949,3815.088865
53.6950,3815.098975
53.6951,3815.109085
53.6952,3815.119195
53.6953,3815.129305
53.6954,3815.139415
53.6955,3815.149525
53.6956,3815.159635
53.6957,3815.169745
53.6958,3815.179855
53.6959,3815.189965
53.6960,3815.200075
53.6961,3815.210186
53.6962,3815.220296
53.6963,3815.230406
53.6964,3815.240516
53.6965,3815.250626
53.6966,3815.260737
53.6967,3815.270847
53.6968,3815.280957
53.6969,3815.291068
53.6970,3815.301178
53.6971,3815.311288
53.6972,3815.321399
53.6973,3815.331509
53.6974,3815.34162
53.6975,3815.35173
53.6976,3815.361841
53.6977,3815.371951
53.6978,3815.382062
53.6979,3815.392172
53.6980,3815.402283
53.6981,3815.412393
53.6982,3815.422504
53.6983,3815.432615
53.6984,3815.442726
53.6985,3815.452836
53.6986,3815.462947
53.6987,3815.473058
53.6988,3815.483169
53.6989,3815.493279
53.6990,3815.50339
53.6991,3815.513501
53.6992,3815.523612
53.6993,3815.533723
53.6994,3815.543834
53.6995,3815.553945
53.6996,3815.564056
53.6997,3815.574167
53.6998,3815.584278
53.6999,3815.594389
53.7000,3815.6045
53.7001,3815.614611
53.7002,3815.624722
53.7003,3815.634833
53.7004,3815.644945
53.7005,3815.655056
53.7006,3815.665167
53.7007,3815.675278
